NV,2017,1,317.63
NV,2017,2,328.62
NV,2017,3,339.01
NY,1975,1,78.78
NY,1975,2,75.89
NY,1975,3,77.88
NY,1975,4,80.28
NY,1976,1,73.67
NY,1976,2,74.76
NY,1976,3,75.82
NY,1976,4,74.41
NY,1977,1,77.91
NY,1977,2,83.42
NY,1977,3,82.53
NY,1977,4,84.64
NY,1978,1,83.53
NY,1978,2,87.9
NY,1978,3,84.04
NY,1978,4,84.37
NY,1979,1,96.39
NY,1979,2,96.01
NY,1979,3,94.88
NY,1979,4,98.42
NY,1980,1,100
NY,1980,2,107.36
NY,1980,3,114.98
NY,1980,4,111.66
NY,1981,1,112.68
NY,1981,2,109.03
NY,1981,3,116.3
NY,1981,4,115.37
NY,1982,1,129.9
NY,1982,2,133.95
NY,1982,3,125.2
NY,1982,4,129.1
NY,1983,1,129.34
NY,1983,2,133.17
NY,1983,3,138.68
NY,1983,4,147.51
NY,1984,1,151.2
NY,1984,2,156.93
NY,1984,3,162.56
NY,1984,4,169.84
NY,1985,1,176.77
NY,1985,2,185.08
NY,1985,3,192.2
NY,1985,4,199.55
NY,1986,1,207.79
NY,1986,2,217.74
NY,1986,3,227.69
NY,1986,4,237.86
NY,1987,1,247.17
NY,1987,2,255.85
NY,1987,3,267.66
NY,1987,4,271.56
NY,1988,1,278.06
NY,1988,2,281.39
NY,1988,3,283.38
NY,1988,4,284.19
NY,1989,1,284.01
NY,1989,2,283.53
NY,1989,3,286.44
NY,1989,4,287.23
NY,1990,1,287.26
NY,1990,2,283.95
NY,1990,3,282.36
NY,1990,4,279.26
NY,1991,1,278.91
NY,1991,2,280.75
NY,1991,3,279.91
NY,1991,4,282.1
NY,1992,1,287.34
NY,1992,2,283.47
NY,1992,3,286.56
NY,1992,4,288.57
NY,1993,1,283.37
NY,1993,2,289.93
NY,1993,3,289
NY,1993,4,290.16
NY,1994,1,286.9
NY,1994,2,283.09
NY,1994,3,281.58
NY,1994,4,276.42
NY,1995,1,275.17
NY,1995,2,279.79
NY,1995,3,284.37
NY,1995,4,283.62
NY,1996,1,288.42
NY,1996,2,286.59
NY,1996,3,284.67
NY,1996,4,284.55
NY,1997,1,284.42
NY,1997,2,287.92
NY,1997,3,290.4
NY,1997,4,293.28
NY,1998,1,299.92
NY,1998,2,302.29
NY,1998,3,304.59
NY,1998,4,308.59
NY,1999,1,310.93
NY,1999,2,316.91
NY,1999,3,325.68
NY,1999,4,331.63
NY,2000,1,336.47
NY,2000,2,346.62
NY,2000,3,356.69
NY,2000,4,362.16
NY,2001,1,370.36
NY,2001,2,378.6
NY,2001,3,388.73
NY,2001,4,395.57
NY,2002,1,405.31
NY,2002,2,417.93
NY,2002,3,430.63
NY,2002,4,439.91
NY,2003,1,449.78
NY,2003,2,460.46
NY,2003,3,467.1
NY,2003,4,489.16
NY,2004,1,498.84
NY,2004,2,512.55
NY,2004,3,538.79
NY,2004,4,552.29
NY,2005,1,567.28
NY,2005,2,586.15
NY,2005,3,605.94
NY,2005,4,619.81
NY,2006,1,630.7
NY,2006,2,632.7
NY,2006,3,632.2
NY,2006,4,640.27
NY,2007,1,643.33
NY,2007,2,641.58
NY,2007,3,632.16
NY,2007,4,634.34
NY,2008,1,637.72
NY,2008,2,626
NY,2008,3,609.73
NY,2008,4,603.99
NY,2009,1,611.24
NY,2009,2,597.88
NY,2009,3,583.38
NY,2009,4,578.42
NY,2010,1,574.58
NY,2010,2,571.21
NY,2010,3,579.17
NY,2010,4,578.89
NY,2011,1,570.28
NY,2011,2,561.96
NY,2011,3,559.75
NY,2011,4,564.5
NY,2012,1,559.87
NY,2012,2,554.78
NY,2012,3,556.54
NY,2012,4,558.56
NY,2013,1,559.43
NY,2013,2,561.06
NY,2013,3,563.75
NY,2013,4,564.38
NY,2014,1,564.73
NY,2014,2,570.96
NY,2014,3,578.92
NY,2014,4,583.91
NY,2015,1,588.58
NY,2015,2,593.58
NY,2015,3,599.81
NY,2015,4,602.61
NY,2016,1,605.35
NY,2016,2,615.87
NY,2016,3,624.65
NY,2016,4,631.36
NY,2017,1,634.29
NY,2017,2,645.77
NY,2017,3,657.32
OH,1975,1,65.03
OH,1975,2,64.67
OH,1975,3,64.13
OH,1975,4,65.64
OH,1976,1,66.24
OH,1976,2,68.57
OH,1976,3,70.93
OH,1976,4,72.21
OH,1977,1,73.06
OH,1977,2,75.02
OH,1977,3,78.62
OH,1977,4,80.89
OH,1978,1,82.94
OH,1978,2,86.17
OH,1978,3,88.79
OH,1978,4,91.14
OH,1979,1,95.47
OH,1979,2,98.07
OH,1979,3,99.01
OH,1979,4,100.61
OH,1980,1,100
OH,1980,2,99.43
OH,1980,3,101.83
OH,1980,4,103.23
OH,1981,1,103.01
OH,1981,2,103.5
OH,1981,3,103.07
OH,1981,4,101.43
OH,1982,1,101.01
OH,1982,2,98.29
OH,1982,3,101.92
OH,1982,4,103.18
OH,1983,1,102.64
OH,1983,2,105.28
OH,1983,3,106.06
OH,1983,4,105.56
OH,1984,1,105.82
OH,1984,2,107.06
OH,1984,3,107.14
OH,1984,4,107.34
OH,1985,1,108.02
OH,1985,2,109.22
OH,1985,3,110.51
OH,1985,4,111.38
OH,1986,1,112.87
OH,1986,2,114.4
OH,1986,3,116.24
OH,1986,4,117.76
OH,1987,1,119.97
OH,1987,2,122.42
OH,1987,3,124.88
OH,1987,4,126.09
OH,1988,1,128.24
OH,1988,2,130.94
OH,1988,3,132.11
OH,1988,4,133.37
OH,1989,1,134.93
OH,1989,2,136.33
OH,1989,3,139.2
OH,1989,4,140.2
OH,1990,1,141.74
OH,1990,2,143.04
OH,1990,3,145.08
OH,1990,4,145.4
OH,1991,1,147.01
OH,1991,2,149.07
OH,1991,3,150.07
OH,1991,4,152.31
OH,1992,1,154
OH,1992,2,155.02
OH,1992,3,157.15
OH,1992,4,158.68
OH,1993,1,159.43
OH,1993,2,161.27
OH,1993,3,163.19
OH,1993,4,165.15
OH,1994,1,167.06
OH,1994,2,169.82
OH,1994,3,170.78
OH,1994,4,172.26
OH,1995,1,173.2
OH,1995,2,176.53
OH,1995,3,179.61
OH,1995,4,181.84
OH,1996,1,184.46
OH,1996,2,186.18
OH,1996,3,187.49
OH,1996,4,189.37
OH,1997,1,191.82
OH,1997,2,193.39
OH,1997,3,196.08
OH,1997,4,198.49
OH,1998,1,200.85
OH,1998,2,202.72
OH,1998,3,205.22
OH,1998,4,207.44
OH,1999,1,209.6
OH,1999,2,211.41
OH,1999,3,212.07
OH,1999,4,213.4
OH,2000,1,215.68
OH,2000,2,218.29
OH,2000,3,220.88
OH,2000,4,223.75
OH,2001,1,228.02
OH,2001,2,230.39
OH,2001,3,232.53
OH,2001,4,234.46
OH,2002,1,236.42
OH,2002,2,238.05
OH,2002,3,240.41
OH,2002,4,242
OH,2003,1,243.76
OH,2003,2,245.53
OH,2003,3,247.53
OH,2003,4,250.91
OH,2004,1,252.41
OH,2004,2,253.91
OH,2004,3,256.9
OH,2004,4,259.59
OH,2005,1,262.04
OH,2005,2,264
OH,2005,3,266.54
OH,2005,4,267.01
OH,2006,1,267.02
OH,2006,2,265.96
OH,2006,3,265.3
OH,2006,4,266.48
OH,2007,1,266.61
OH,2007,2,265.09
OH,2007,3,262.22
OH,2007,4,262.18
OH,2008,1,263.46
OH,2008,2,259.46
OH,2008,3,253.01
OH,2008,4,253.6
OH,2009,1,258.17
OH,2009,2,252.28
OH,2009,3,247.19
OH,2009,4,246.81
OH,2010,1,244.08
OH,2010,2,242.2
OH,2010,3,245.44
OH,2010,4,244.42
OH,2011,1,236.98
OH,2011,2,233.46
OH,2011,3,236.55
OH,2011,4,237.2
OH,2012,1,234.36
OH,2012,2,233.25
OH,2012,3,235.54
OH,2012,4,234.95
OH,2013,1,234.09
OH,2013,2,234.92
OH,2013,3,235.9
OH,2013,4,235.9
OH,2014,1,236.25
OH,2014,2,241.69
OH,2014,3,244.36
OH,2014,4,245.5
OH,2015,1,247.08
OH,2015,2,251.47
OH,2015,3,254.2
OH,2015,4,255.37
OH,2016,1,256.85
OH,2016,2,261.49
OH,2016,3,266.83
OH,2016,4,266.77
OH,2017,1,267.55
OH,2017,2,277.67
OH,2017,3,281.1
OK,1975,1,52.6
OK,1975,2,53.39
OK,1975,3,52.12
OK,1975,4,53.27
OK,1976,1,54.52
OK,1976,2,60.36
OK,1976,3,59.47
OK,1976,4,62.16
OK,1977,1,64.11
OK,1977,2,63.78
OK,1977,3,67.88
OK,1977,4,69.58
OK,1978,1,72.64
OK,1978,2,77.85
OK,1978,3,81.63
OK,1978,4,84.39
OK,1979,1,88.56
OK,1979,2,90.36
OK,1979,3,93.49
OK,1979,4,95.94
OK,1980,1,100
OK,1980,2,98.9
OK,1980,3,103.91
OK,1980,4,101.85
OK,1981,1,102.82
OK,1981,2,106.6
OK,1981,3,111.87
OK,1981,4,113.51
OK,1982,1,116.34
OK,1982,2,118.98
OK,1982,3,119.84
OK,1982,4,122.9
OK,1983,1,123.83
OK,1983,2,125.84
OK,1983,3,127.18
OK,1983,4,126.28
OK,1984,1,122.55
OK,1984,2,122.46
OK,1984,3,120.12
OK,1984,4,119.87
OK,1985,1,118.56
OK,1985,2,117.05
OK,1985,3,117.12
OK,1985,4,113.94
OK,1986,1,116.01
OK,1986,2,117.11
OK,1986,3,112.98
OK,1986,4,111.27
OK,1987,1,111.15
OK,1987,2,108.28
OK,1987,3,102.62
OK,1987,4,100.23
OK,1988,1,98.01
OK,1988,2,98.81
OK,1988,3,96.99
OK,1988,4,97.65
OK,1989,1,98.01
OK,1989,2,99.65
OK,1989,3,101.13
OK,1989,4,100.34
OK,1990,1,100.12
OK,1990,2,101.18
OK,1990,3,100.95
OK,1990,4,100.75
OK,1991,1,102.43
OK,1991,2,103.79
OK,1991,3,104.05
OK,1991,4,106
OK,1992,1,106.69
OK,1992,2,106.69
OK,1992,3,108.34
OK,1992,4,108.76
OK,1993,1,109.14
OK,1993,2,111.08
OK,1993,3,112.49
OK,1993,4,114.29
OK,1994,1,114.82
OK,1994,2,117.1
OK,1994,3,116.93
OK,1994,4,117.24
OK,1995,1,117.88
OK,1995,2,119.86
OK,1995,3,121.81
OK,1995,4,122.64
OK,1996,1,124.03
OK,1996,2,125.06
OK,1996,3,125.91
OK,1996,4,126.72
OK,1997,1,127.2
OK,1997,2,128.03
OK,1997,3,129.73
OK,1997,4,131.67
OK,1998,1,133.36
OK,1998,2,134.5
OK,1998,3,136.02
OK,1998,4,138.14
OK,1999,1,138.9
OK,1999,2,140.29
OK,1999,3,142.18
OK,1999,4,142.33
OK,2000,1,143.81
OK,2000,2,145.42
OK,2000,3,147.75
OK,2000,4,148.75
OK,2001,1,152.13
OK,2001,2,153.79
OK,2001,3,155.4
OK,2001,4,157.15
OK,2002,1,157.9
OK,2002,2,159.52
OK,2002,3,161.69
OK,2002,4,163.66
OK,2003,1,164.63
OK,2003,2,166.74
OK,2003,3,167.86
OK,2003,4,169.52
OK,2004,1,171.47
OK,2004,2,173.02
OK,2004,3,174.27
OK,2004,4,177.42
OK,2005,1,178.4
OK,2005,2,181.37
OK,2005,3,184.75
OK,2005,4,186.93
OK,2006,1,188.17
OK,2006,2,190.83
OK,2006,3,192.14
OK,2006,4,195.07
OK,2007,1,197.42
OK,2007,2,198.18
OK,2007,3,200.95
OK,2007,4,202.74
OK,2008,1,203.79
OK,2008,2,204.79
OK,2008,3,203.27
OK,2008,4,203.38
OK,2009,1,206.68
OK,2009,2,204.94
OK,2009,3,203.47
OK,2009,4,204.35
OK,2010,1,202.76
OK,2010,2,202.39
OK,2010,3,204.39
OK,2010,4,203.8
OK,2011,1,199.47
OK,2011,2,199.45
OK,2011,3,199.12
OK,2011,4,202.16
OK,2012,1,202.06
OK,2012,2,202.11
OK,2012,3,203.44
OK,2012,4,204.65
OK,2013,1,204.8
OK,2013,2,206.65
OK,2013,3,207.97
OK,2013,4,207.01
OK,2014,1,209.28
OK,2014,2,211.34
OK,2014,3,214.33
OK,2014,4,216
OK,2015,1,217.53
OK,2015,2,220.94
OK,2015,3,223.1
OK,2015,4,225.03
OK,2016,1,225.18
OK,2016,2,227.49
OK,2016,3,230.65
OK,2016,4,230.79
OK,2017,1,233.76
OK,2017,2,237.05
OK,2017,3,238.23
OR,1975,1,50.87
OR,1975,2,51.49
OR,1975,3,54.15
OR,1975,4,52.85
OR,1976,1,57.25
OR,1976,2,57.02
OR,1976,3,60.11
OR,1976,4,63.62
OR,1977,1,67.16
OR,1977,2,69.26
OR,1977,3,74.05
OR,1977,4,78.18
OR,1978,1,79.98
OR,1978,2,84.72
OR,1978,3,88.44
OR,1978,4,91.97
OR,1979,1,95.8
OR,1979,2,96.42
OR,1979,3,98.59
OR,1979,4,100.11
OR,1980,1,100
OR,1980,2,98.56
OR,1980,3,105.27
OR,1980,4,102.12
OR,1981,1,97.82
OR,1981,2,98.61
OR,1981,3,95.86
OR,1981,4,89.87
OR,1982,1,100.42
OR,1982,2,93.97
OR,1982,3,95.71
OR,1982,4,102.53
OR,1983,1,98.77
OR,1983,2,100.31
OR,1983,3,99.37
OR,1983,4,98.91
OR,1984,1,98.63
OR,1984,2,97.72
OR,1984,3,96.26
OR,1984,4,99.99
OR,1985,1,98.02
OR,1985,2,97.93
OR,1985,3,97.18
OR,1985,4,97.27
OR,1986,1,98.09
OR,1986,2,98.83
OR,1986,3,99.62
OR,1986,4,97.96
OR,1987,1,100.11
OR,1987,2,100.38
OR,1987,3,99.58
OR,1987,4,98.86
OR,1988,1,100.92
OR,1988,2,101.57
OR,1988,3,105.24
OR,1988,4,105.8
OR,1989,1,108.03
OR,1989,2,110.67
OR,1989,3,113.95
OR,1989,4,116.76
OR,1990,1,121.06
OR,1990,2,127.17
OR,1990,3,131.79
OR,1990,4,134.14
OR,1991,1,136.6
OR,1991,2,139.62
OR,1991,3,142.01
OR,1991,4,145.12
OR,1992,1,148.09
OR,1992,2,149.98
OR,1992,3,153.67
OR,1992,4,156.51
OR,1993,1,158.73
OR,1993,2,161.84
OR,1993,3,165.71
OR,1993,4,169.25
OR,1994,1,173.52
OR,1994,2,179.64
OR,1994,3,184.18
OR,1994,4,187.4
OR,1995,1,191.23
OR,1995,2,195.95
OR,1995,3,200.86
OR,1995,4,204.17
OR,1996,1,208.14
OR,1996,2,211.13
OR,1996,3,214.54
OR,1996,4,218.22
OR,1997,1,221.68
OR,1997,2,224.22
OR,1997,3,228.92
OR,1997,4,231.43
OR,1998,1,234.86
OR,1998,2,236.53
OR,1998,3,238.97
OR,1998,4,241.23
OR,1999,1,242.34
OR,1999,2,243.85
OR,1999,3,244.52
OR,1999,4,245.41
OR,2000,1,247.95
OR,2000,2,249.64
OR,2000,3,251.91
OR,2000,4,254.72
OR,2001,1,261.61
OR,2001,2,264.06
OR,2001,3,266.41
OR,2001,4,268.76
OR,2002,1,272.18
OR,2002,2,274.01
OR,2002,3,278.72
OR,2002,4,280.99
OR,2003,1,283.88
OR,2003,2,286.51
OR,2003,3,290.59
OR,2003,4,297.99
OR,2004,1,301.72
OR,2004,2,310.74
OR,2004,3,324.48
OR,2004,4,332.05
OR,2005,1,342.07
OR,2005,2,360.29
OR,2005,3,380.27
OR,2005,4,396.93
OR,2006,1,411.29
OR,2006,2,427.85
OR,2006,3,438.99
OR,2006,4,447.48
OR,2007,1,452.42
OR,2007,2,457.67
OR,2007,3,455.4
OR,2007,4,457.09
OR,2008,1,454.35
OR,2008,2,446.09
OR,2008,3,431.59
OR,2008,4,425.3
OR,2009,1,422.83
OR,2009,2,406.4
OR,2009,3,392.07
OR,2009,4,384.94
OR,2010,1,378.36
OR,2010,2,372.75
OR,2010,3,372.9
OR,2010,4,367.13
OR,2011,1,351.92
OR,2011,2,342.02
OR,2011,3,344.97
OR,2011,4,348.1
OR,2012,1,342.04
OR,2012,2,339.2
OR,2012,3,346.27
OR,2012,4,352.04
OR,2013,1,354.63
OR,2013,2,364.69
OR,2013,3,375.99
OR,2013,4,380.56
OR,2014,1,386.95
OR,2014,2,399.17
OR,2014,3,405.78
OR,2014,4,410.37
OR,2015,1,416.03
OR,2015,2,431.06
OR,2015,3,445.91
OR,2015,4,453.81
OR,2016,1,463.73
OR,2016,2,481.28
OR,2016,3,495.54
OR,2016,4,504.39
OR,2017,1,511.99
OR,2017,2,530.33
OR,2017,3,541.14
PA,1975,1,70.44
PA,1975,2,69.62
PA,1975,3,74.04
PA,1975,4,71.77
PA,1976,1,72.83
PA,1976,2,76.66
PA,1976,3,77.33
PA,1976,4,75.37
PA,1977,1,74.31
PA,1977,2,80.33
PA,1977,3,80.94
PA,1977,4,83.45
PA,1978,1,83.64
PA,1978,2,87.23
PA,1978,3,86.02
PA,1978,4,87.78
PA,1979,1,91.87
PA,1979,2,96.64
PA,1979,3,95.84
PA,1979,4,98.65
PA,1980,1,100
PA,1980,2,95.94
PA,1980,3,101.4
PA,1980,4,101.18
PA,1981,1,101.58
PA,1981,2,103.47
PA,1981,3,104.18
PA,1981,4,101.01
PA,1982,1,104.66
PA,1982,2,107.51
PA,1982,3,104.96
PA,1982,4,105.41
PA,1983,1,108.41
PA,1983,2,110.18
PA,1983,3,112.49
PA,1983,4,113.24
PA,1984,1,113.51
PA,1984,2,116.52
PA,1984,3,118.31
PA,1984,4,119.14
PA,1985,1,120.65
PA,1985,2,123.84
PA,1985,3,126.23
PA,1985,4,127.92
PA,1986,1,130.9
PA,1986,2,134.62
PA,1986,3,139.17
PA,1986,4,143.83
PA,1987,1,148.49
PA,1987,2,154.54
PA,1987,3,162.1
PA,1987,4,167.68
PA,1988,1,171.12
PA,1988,2,178.26
PA,1988,3,182.87
PA,1988,4,184.59
PA,1989,1,186.88
PA,1989,2,188.19
PA,1989,3,192.34
PA,1989,4,194.78
PA,1990,1,195
PA,1990,2,195.37
PA,1990,3,195.81
PA,1990,4,195.23
PA,1991,1,196.86
PA,1991,2,198.35
PA,1991,3,198.48
PA,1991,4,202.04
PA,1992,1,203.11
PA,1992,2,202.82
PA,1992,3,204.7
PA,1992,4,206.06
PA,1993,1,205.75
PA,1993,2,207.13
PA,1993,3,207.93
PA,1993,4,209.79
PA,1994,1,209.74
PA,1994,2,208.62
PA,1994,3,207
PA,1994,4,205.42
PA,1995,1,204.81
PA,1995,2,208.18
PA,1995,3,211.7
PA,1995,4,212.97
PA,1996,1,215.6
PA,1996,2,213.16
PA,1996,3,212.36
PA,1996,4,213.78
PA,1997,1,215.11
PA,1997,2,215.05
PA,1997,3,217.15
PA,1997,4,219.39
PA,1998,1,222.88
PA,1998,2,223.28
PA,1998,3,224.21
PA,1998,4,227.22
PA,1999,1,228.73
PA,1999,2,229.27
PA,1999,3,230.31
PA,1999,4,231.39
PA,2000,1,233.76
PA,2000,2,237.06
PA,2000,3,239.57
PA,2000,4,242.38
PA,2001,1,248.66
PA,2001,2,252.65
PA,2001,3,255.96
PA,2001,4,259.22
PA,2002,1,263.24
PA,2002,2,267.77
PA,2002,3,273.3
PA,2002,4,278.04
PA,2003,1,281.17
PA,2003,2,284.84
PA,2003,3,290.74
PA,2003,4,299.36
PA,2004,1,304.51
PA,2004,2,312.64
PA,2004,3,325.54
PA,2004,4,332.72
PA,2005,1,339.81
PA,2005,2,351.36
PA,2005,3,362.8
PA,2005,4,370.4
PA,2006,1,377.12
PA,2006,2,381.24
PA,2006,3,385.54
PA,2006,4,390.1
PA,2007,1,393.65
PA,2007,2,395.24
PA,2007,3,393.47
PA,2007,4,395.13
PA,2008,1,397.99
PA,2008,2,393.07
PA,2008,3,386.36
PA,2008,4,385.75
PA,2009,1,389.58
PA,2009,2,383.78
PA,2009,3,376.23
PA,2009,4,374.88
PA,2010,1,372.51
PA,2010,2,370.66
PA,2010,3,374.96
PA,2010,4,373.93
PA,2011,1,368.12
PA,2011,2,363.4
PA,2011,3,363.79
PA,2011,4,365.29
PA,2012,1,362.13
PA,2012,2,360.41
PA,2012,3,362.41
PA,2012,4,363.6
PA,2013,1,363.84
PA,2013,2,365.35
PA,2013,3,367.07
PA,2013,4,367.06
PA,2014,1,367.24
PA,2014,2,372.11
PA,2014,3,374.67
PA,2014,4,375.54
PA,2015,1,379.4
PA,2015,2,382.76
PA,2015,3,384.03
PA,2015,4,384.92
PA,2016,1,387.05
PA,2016,2,394.14
PA,2016,3,398.59
PA,2016,4,399.59
PA,2017,1,401.34
PA,2017,2,409.93
PA,2017,3,414.75
RI,1975,1,60.89
RI,1975,2,65.55
RI,1975,3,65.74
RI,1975,4,67.56
RI,1976,1,66.06
RI,1976,2,68.23
RI,1976,3,71.08
RI,1976,4,70.27
RI,1977,1,69.66
RI,1977,2,72.23
RI,1977,3,75.35
RI,1977,4,77.31
RI,1978,1,79.76
RI,1978,2,81.95
RI,1978,3,84.06
RI,1978,4,88.79
RI,1979,1,91.06
RI,1979,2,92.54
RI,1979,3,94.06
RI,1979,4,100.95
RI,1980,1,100
RI,1980,2,102.95
RI,1980,3,103.01
RI,1980,4,99.77
RI,1981,1,97.86
RI,1981,2,106.49
RI,1981,3,103.93
RI,1981,4,100.51
RI,1982,1,101.63
RI,1982,2,103.74
RI,1982,3,104.11
RI,1982,4,108.61
RI,1983,1,110.52
RI,1983,2,112.32
RI,1983,3,118.95
RI,1983,4,121.43
RI,1984,1,119.38
RI,1984,2,121.41
RI,1984,3,127.4
RI,1984,4,129.21
RI,1985,1,132
RI,1985,2,138.22
RI,1985,3,142.5
RI,1985,4,151.41
RI,1986,1,155.32
RI,1986,2,163.08
RI,1986,3,174.27
RI,1986,4,190.57
RI,1987,1,204.23
RI,1987,2,215.83
RI,1987,3,231.9
RI,1987,4,241.1
RI,1988,1,249.9
RI,1988,2,252.95
RI,1988,3,255.55
RI,1988,4,257.68
RI,1989,1,260
RI,1989,2,261.39
RI,1989,3,267.12
RI,1989,4,268.24
RI,1990,1,265.33
RI,1990,2,260.81
RI,1990,3,261.27
RI,1990,4,255.83
RI,1991,1,256.52
RI,1991,2,250.99
RI,1991,3,248.08
RI,1991,4,251.08
RI,1992,1,249.69
RI,1992,2,246.39
RI,1992,3,246.47
RI,1992,4,247.46
RI,1993,1,246.01
RI,1993,2,246.39
RI,1993,3,245.57
RI,1993,4,247.94
RI,1994,1,246.58
RI,1994,2,240.38
RI,1994,3,235.87
RI,1994,4,233.18
RI,1995,1,235.11
RI,1995,2,237.8
RI,1995,3,241.9
RI,1995,4,243.98
RI,1996,1,246.49
RI,1996,2,241.6
RI,1996,3,238.09
RI,1996,4,239.68
RI,1997,1,241.44
RI,1997,2,239.78
RI,1997,3,244.66
RI,1997,4,247.66
RI,1998,1,251.69
RI,1998,2,250.4
RI,1998,3,252.94
RI,1998,4,255.7
RI,1999,1,257.79
RI,1999,2,260.25
RI,1999,3,265.75
RI,1999,4,270.34
RI,2000,1,278.79
RI,2000,2,287.33
RI,2000,3,296.43
RI,2000,4,301.98
RI,2001,1,307.96
RI,2001,2,318.61
RI,2001,3,330.82
RI,2001,4,337.78
RI,2002,1,350.9
RI,2002,2,368.17
RI,2002,3,382.09
RI,2002,4,394.14
RI,2003,1,405.72
RI,2003,2,415.29
RI,2003,3,432.78
RI,2003,4,460.94
RI,2004,1,471.72
RI,2004,2,493.32
RI,2004,3,528.05
RI,2004,4,541.48
RI,2005,1,552.45
RI,2005,2,574.75
RI,2005,3,587.72
RI,2005,4,596.77
RI,2006,1,602.29
RI,2006,2,602.45
RI,2006,3,600.54
RI,2006,4,600.19
RI,2007,1,599.88
RI,2007,2,588.72
RI,2007,3,577.53
RI,2007,4,575.08
RI,2008,1,568.7
RI,2008,2,546.25
RI,2008,3,521.73
RI,2008,4,515.67
RI,2009,1,518.81
RI,2009,2,495.44
RI,2009,3,482.81
RI,2009,4,483.21
RI,2010,1,475.06
RI,2010,2,468.76
RI,2010,3,475.51
RI,2010,4,474.3
RI,2011,1,462.78
RI,2011,2,447.52
RI,2011,3,448.65
RI,2011,4,451.41
RI,2012,1,444.88
RI,2012,2,436.61
RI,2012,3,438.47
RI,2012,4,441.13
RI,2013,1,438.62
RI,2013,2,439.89
RI,2013,3,440.76
RI,2013,4,437.45
RI,2014,1,440.27
RI,2014,2,447.28
RI,2014,3,456.26
RI,2014,4,458.54
RI,2015,1,461.07
RI,2015,2,471.59
RI,2015,3,473.02
RI,2015,4,479.11
RI,2016,1,479.34
RI,2016,2,490.31
RI,2016,3,497.36
RI,2016,4,508.1
RI,2017,1,513.63
RI,2017,2,524.32
RI,2017,3,535.67
SC,1975,1,74.67
SC,1975,2,69.91
SC,1975,3,71.93
SC,1975,4,69.51
SC,1976,1,69.49
SC,1976,2,77.31
SC,1976,3,75.83
SC,1976,4,75.78
SC,1977,1,74.86
SC,1977,2,79.1
SC,1977,3,81.07
SC,1977,4,83.61
SC,1978,1,81.84
SC,1978,2,86.73
SC,1978,3,88.25
SC,1978,4,89.55
SC,1979,1,93.5
SC,1979,2,95.45
SC,1979,3,97.25
SC,1979,4,99.82
SC,1980,1,100
SC,1980,2,103.31
SC,1980,3,108.88
SC,1980,4,105.33
SC,1981,1,110.6
SC,1981,2,114.66
SC,1981,3,117.22
SC,1981,4,115.12
SC,1982,1,118.36
SC,1982,2,117.6
SC,1982,3,120.37
SC,1982,4,120.19
SC,1983,1,122.94
SC,1983,2,120.66
SC,1983,3,123.73
SC,1983,4,120.03
SC,1984,1,126.41
SC,1984,2,125.34
SC,1984,3,122.66
SC,1984,4,126.99
SC,1985,1,130.25
SC,1985,2,130.44
SC,1985,3,131.41
SC,1985,4,131.67
SC,1986,1,134.89
SC,1986,2,135.95
SC,1986,3,137.72
SC,1986,4,139.89
SC,1987,1,142.64
SC,1987,2,144.03
SC,1987,3,144.09
SC,1987,4,144.71
SC,1988,1,147.25
SC,1988,2,149.35
SC,1988,3,150.51
SC,1988,4,151
SC,1989,1,153.31
SC,1989,2,153.51
SC,1989,3,157.08
SC,1989,4,157.42
SC,1990,1,158.99
SC,1990,2,160.42
SC,1990,3,161.67
SC,1990,4,160.74
SC,1991,1,162.65
SC,1991,2,164.19
SC,1991,3,165.11
SC,1991,4,167.74
SC,1992,1,168.61
SC,1992,2,168.9
SC,1992,3,171.4
SC,1992,4,172.09
SC,1993,1,172.25
SC,1993,2,173.96
SC,1993,3,176.09
SC,1993,4,176.79
SC,1994,1,177.78
SC,1994,2,179.03
SC,1994,3,179.78
SC,1994,4,180.4
SC,1995,1,181.84
SC,1995,2,184.15
SC,1995,3,186.48
SC,1995,4,188.78
SC,1996,1,191.48
SC,1996,2,192.41
SC,1996,3,193.77
SC,1996,4,196.64
SC,1997,1,197.89
SC,1997,2,200.15
SC,1997,3,203.61
SC,1997,4,206.41
SC,1998,1,209.46
SC,1998,2,211.74
SC,1998,3,214.79
SC,1998,4,217.64
SC,1999,1,220.72
SC,1999,2,223.68
SC,1999,3,226.01
SC,1999,4,227.88
SC,2000,1,230.18
SC,2000,2,233.07
SC,2000,3,235.95
SC,2000,4,239.15
SC,2001,1,245.38
SC,2001,2,248.08
SC,2001,3,249.94
SC,2001,4,252.88
SC,2002,1,254.29
SC,2002,2,255.75
SC,2002,3,259.72
SC,2002,4,262
SC,2003,1,263.52
SC,2003,2,266.08
SC,2003,3,267.62
SC,2003,4,270.14
SC,2004,1,273.3
SC,2004,2,275.6
SC,2004,3,280.92
SC,2004,4,285.98
SC,2005,1,291.13
SC,2005,2,296.34
SC,2005,3,303.64
SC,2005,4,310.4
SC,2006,1,314.82
SC,2006,2,319.77
SC,2006,3,324.61
SC,2006,4,332.81
SC,2007,1,335.03
SC,2007,2,337.18
SC,2007,3,337.06
SC,2007,4,341.38
SC,2008,1,343.81
SC,2008,2,341.95
SC,2008,3,335.74
SC,2008,4,336.79
SC,2009,1,340.99
SC,2009,2,336.53
SC,2009,3,326.38
SC,2009,4,322.99
SC,2010,1,318.53
